100099,ETEC_1,LT/EAECaatA,10/15/2010,1E,H5
100099,ETEC_2,LT/EAECaatA,10/15/2010,1E,H6
100099,ETEC_3,LT/EAECaatA,10/15/2010,1E,H7
100114,ETEC_1,LT/EAECaatA,10/15/2010,1E,H8
100114,ETEC_2,LT/EAECaatA,10/15/2010,1E,H9
100114,ETEC_3,LT/EAECaatA,10/15/2010,1E,H10
100137,ETEC_1,ST/LT,10/15/2010,1E,I1
100137,ETEC_2,ST/LT,10/15/2010,1E,I2
100137,ETEC_3,ST/LT,10/15/2010,1E,I3
100145,ETEC_1,LT,10/15/2010,1E,I4
100145,ETEC_2,LT,10/15/2010,1E,I5
100145,ETEC_3,LT,10/14/2008,1E,I6
100146,ETEC_1,LT,10/15/2010,1E,I7
100146,ETEC_2,LT,10/15/2010,1E,I8
100146,ETEC_3,LT,10/15/2010,1E,I9
100148,ETEC_1,LT,10/15/2010,1E,I10
100148,ETEC_2,LT,10/15/2010,1E,J1
100148,ETEC_3,LT,10/15/2010,1E,J2
100149,ETEC_1,ST,10/15/2010,1E,J3
100149,ETEC_2,ST,10/15/2010,1E,J4
100149,ETEC_3,ST,10/14/2008,1E,J5
100151,ETEC_1,LT,10/15/2010,1E,J6
100151,ETEC_2,LT,10/15/2010,1E,J7
100151,ETEC_3,LT,10/15/2010,1E,J8
100165,ETEC_1,LT,10/15/2010,1E,J9
100165,ETEC_2,LT,10/15/2010,1E,J10
100165,ETEC_3,LT,10/15/2010,1F,A1
100166,ETEC_1,LT/EPEC,10/15/2010,1F,A2
100166,ETEC_2,LT/EPEC,10/15/2010,1F,A3
100166,ETEC_3,LT/EPEC,10/15/2010,1F,A4
100169,ETEC_1,ST/LT,10/15/2010,1F,A5
100169,ETEC_2,ST/LT,10/15/2010,1F,A6
100169,ETEC_3,ST/LT,10/15/2010,1F,A7
100171,ETEC_1,ST,10/15/2010,1F,A8
100171,ETEC_2,ST,10/15/2010,1F,A9
100171,ETEC_3,ST,10/15/2010,1F,A10
100172,ETEC_1,ST,10/15/2010,1F,B1
100172,ETEC_2,ST,10/15/2010,1F,B2
100172,ETEC_3,EAEC/aaiC,10/15/2010,1F,B3
100196,ETEC_1,ST/LT,10/15/2010,1F,B4
100196,ETEC_2,ST/LT,10/15/2010,1F,B5
100196,ETEC_3,ST/LT,10/14/2008,1F,B6
100197,ETEC_1,LT/EPEC,10/15/2010,1F,B7
100197,ETEC_2,LT/EPEC,10/15/2010,1F,B8
100197,ETEC_3,LT/EPEC,10/15/2010,1F,B9
100205,ETEC,ST,10/14/2008,1F,B10
100211,ETEC_1,ST,10/15/2010,1F,C1
100211,ETEC_2,ST,10/15/2010,1F,C2
100211,ETEC_3,ST,10/14/2008,1F,C3
100214,ETEC_1,ST,10/15/2010,1F,C4
100214,ETEC_2,ST,10/15/2010,1F,C5
100214,ETEC_3,ST,10/15/2010,1F,C6
100216,ETEC_1,ST,10/15/2010,1F,C7
100216,ETEC_2,ST,10/15/2010,1F,C8
100216,ETEC_3,ST,10/14/2008,1F,C9
100225,ETEC_1,LT,10/15/2010,1F,C10
100225,ETEC_2,LT,10/15/2010,1F,D1
100225,ETEC_3,LT,10/14/2008,1F,D2
100227,ETEC_1,LT,10/15/2010,1F,D3
100227,ETEC_2,LT,10/15/2010,1F,D4
100227,ETEC_3,LT,10/14/2008,1F,D5
100230,ETEC_1,ST/LT,10/15/2010,1F,D6
100230,ETEC_2,ST/LT,10/15/2010,1F,D7
100230,ETEC_3,ST/LT,10/14/2008,1F,D8
100250,ETEC_1,ST,10/15/2010,1F,D9
100250,ETEC_2,ST,10/15/2010,1F,D10
100250,ETEC_3,ST,10/15/2010,1F,E1
100253,ETEC_1,LT/EAECaatA,10/15/2010,1F,E2
100253,ETEC_2,LT/EAECaatA,10/15/2010,1F,E3
100253,ETEC_3,LT/EAECaatA,10/15/2010,1F,E4
100262,ETEC_1,LT,10/15/2010,1F,E5
100262,ETEC_2,LT,10/15/2010,1F,E6
100262,ETEC_3,LT,10/15/2010,1F,E7
100286,ETEC_1,ST/EPEC,10/15/2010,1F,E8
100286,ETEC_2,ST/EPEC,10/15/2010,1F,E9
100286,ETEC_3,ST/EPEC,10/15/2010,1F,E10
100288,ETEC_1,ST,10/15/2010,1F,F1
100323,ETEC_1,LT,10/15/2010,1F,F2
100323,ETEC_2,LT,10/14/2008,1F,F3
100324,ETEC_1,ST,10/15/2010,1F,F4
100324,ETEC_2,ST,10/15/2010,1F,F5
100324,ETEC_3,ST,10/15/2010,1F,F6
100345,ETEC_1,ST,10/15/2010,1F,F7
100345,ETEC_2,ST,10/15/2010,1F,F8
100345,ETEC_3,ST,10/14/2008,1F,F9
100348,ETEC_1,ST,10/15/2010,1F,F10
100362,ETEC_1,LT,10/15/2010,1F,G1
100362,ETEC_2,LT,10/15/2010,1F,G2
100362,ETEC_3,LT,10/15/2010,1F,G3
100364,ETEC_1,ST,10/15/2010,1F,G4
100364,ETEC_2,ST,10/15/2010,1F,G5
100364,ETEC_3,ST,10/15/2010,1F,G6
100367,ETEC_1,ST,10/15/2010,1F,G7
100367,ETEC_2,ST,10/15/2010,1F,G8
100367,ETEC_3,ST,10/14/2008,1F,G9
100375,ETEC_1,LT,10/15/2010,1F,G10
100375,ETEC_2,LT,10/15/2010,1F,H1
100375,ETEC_3,LT,10/15/2010,1F,H2
100386,ETEC_1,ST,10/15/2010,1F,H3
100386,ETEC_2,ST,10/15/2010,1F,H4
100386,ETEC_3,ST,10/15/2010,1F,H5
100395,ETEC_1,ST,10/15/2010,1F,H6
100395,ETEC_2,ST,10/15/2010,1F,H7
100395,ETEC_3,ST,10/15/2010,1F,H8
100398,ETEC_1,ST,10/15/2010,1F,H9
100398,ETEC_2,ST,10/15/2010,1F,H10
100398,ETEC_3,ST,10/15/2010,1F,I1
100415,ETEC_1,EAECaatA,10/14/2008,1F,I2
100415,ETEC_2,EAECaatA,10/14/2008,1F,I3
100415,ETEC_3,EAECaatA,10/14/2008,1F,I4
100421,ETEC_1,ST,10/15/2010,1F,I5
100421,ETEC_2,ST,10/15/2010,1F,I6
100421,ETEC_3,ST,10/15/2010,1F,I7
100423,ETEC_1,ST/EAECaatA,10/15/2010,1F,I8
100451,ETEC_1,ST,10/15/2010,1F,I9
100451,ETEC_2,ST,10/15/2010,1F,I10
100451,ETEC_3,ST,10/15/2010,1F,J1
100452,ETEC_1,ST,10/15/2010,1F,J2
100452,ETEC_2,ST,10/15/2010,1F,J3
100452,ETEC_3,ST,10/15/2010,1F,J4
100453,ETEC_1,LT,10/15/2010,1F,J5
100453,ETEC_2,LT,10/15/2010,1F,J6
100453,ETEC_3,LT,10/15/2010,1F,J7
100465,ETEC_1,ST,10/15/2010,1F,J8
100465,ETEC_2,ST,10/15/2010,1F,J9
100465,ETEC_3,ST,10/15/2010,1F,J10
100477,ETEC_1,ST,10/15/2010,1G,A1
100477,ETEC_2,ST,10/15/2010,1G,A2
100477,ETEC_3,ST,10/15/2010,1G,A3
100478,ETEC_1,ST,10/15/2010,1G,A4
100478,ETEC_2,ST,10/15/2010,1G,A5
100478,ETEC_3,ST,10/15/2010,1G,A6
100479,ETEC_1,ST,10/15/2010,1G,A7
100483,ETEC_1,ST,10/15/2010,1G,A8
100483,ETEC_2,ST,10/15/2010,1G,A9
100485,ETEC_1,ST,10/15/2010,1G,A10
100485,ETEC_2,ST,10/15/2010,1G,B1
100485,ETEC_3,ST,10/15/2010,1G,B2
100488,ETEC_1,ST,10/15/2010,1G,B3
100488,ETEC_2,ST,10/15/2010,1G,B4
100491,ETEC_1,ST,10/15/2010,1G,B5
100491,ETEC_2,ST,10/15/2010,1G,B6
100491,ETEC_3,ST,10/15/2010,1G,B7
100493,ETEC_1,ST,10/15/2010,1G,B8
100493,ETEC_2,ST,10/15/2010,1G,B9
100493,ETEC_3,ST,10/15/2010,1G,B10
100497,ETEC_1,ST,10/15/2010,1G,C1
100497,ETEC_2,ST,10/15/2010,1G,C2
100497,ETEC_3,ST,10/15/2010,1G,C3
100503,ETEC_1,ST,10/15/2010,1G,C4
100503,ETEC_2,ST,10/15/2010,1G,C5
100503,ETEC_3,ST,10/15/2010,1G,C6
100506,ETEC_1,ST,10/15/2010,1G,C7
100506,ETEC_2,ST,10/15/2010,1G,C8
100506,ETEC_3,ST,10/15/2010,1G,C9
200416,ETEC ,LT,10/14/2008,1G,D2
200250,ETEC ,LT,10/14/2008,1G,D3
200320,ETEC_1,LT,10/14/2008,1G,D4
200320,ETEC_2,LT,10/14/2008,1G,D5
200379,ETEC ,LT,10/14/2008,1G,D6
200561,ETEC ,LT,10/14/2008,1G,D7
200367,ETEC ,LT,10/14/2008,1G,D8
200345,ETEC ,ST/LT,10/14/2008,1G,D9
200154,ETEC ,ST,10/14/2008,1G, D10
200144,ETEC ,LT,10/14/2008,1G,E1
200332,ETEC ,ST,10/14/2008,1G,E2
200262,ETEC ,LT,10/14/2008,1G,E3
200244,ETEC ,LT,10/14/2008,1G,E4
200352,ETEC_1,LT,10/14/2008,1G,E5
200352,ETEC_2,LT,10/14/2008,1G,E6
200405,ETEC ,LT,10/14/2008,1G,E7
200203,ETEC ,ST/LT,10/14/2008,1G,E8
200607,ETEC ,ST,10/14/2008,1G,E9
200143,ETEC ,LT,10/14/2008,1G, E10
200248,ETEC ,ST ,10/14/2008,1G,F1
200150,ETEC ,LT,10/14/2008,1G,F2
200156,ETEC ,ST/LT,10/14/2008,1G,F3
200141,ETEC ,LT,10/14/2008,1G,F4
200288,ETEC ,ST/LT,10/14/2008,1G,F5
200254,ETEC ,LT,10/14/2008,1G,F6
200218,ETEC ,LT,10/14/2008,1G,F7
200165,ETEC ,LT,10/14/2008,1G,F8
200111,ETEC ,LT,10/14/2008,1G,F9
200228,ETEC ,LT,10/14/2008,1G, F10
200145,ETEC ,ST/LT,10/14/2008,1G,G1
200524,ETEC ,LT,10/14/2008,1G,G2
200562,ETEC ,ST,10/14/2008,1G,G3
200344,ETEC ,ST/LT,10/14/2008,1G,G4
200438,ETEC ,ST,10/14/2008,1G,G5
200393,ETEC ,ST,10/14/2008,1G,G6
200494,ETEC ,LT,10/14/2008,1G,G7
200610,ETEC ,LT,10/14/2008,1G,G8
200597,ETEC ,ST,10/14/2008,1G,G9
200428,ETEC ,LT,10/14/2008,1G, G10
200395,ETEC ,LT,10/14/2008,1G,H1
200431,ETEC ,ST/LT,10/14/2008,1G,H2
200643,ETEC ,LT,10/14/2008,1G,H3
200098,ETEC ,LT,10/14/2008,1G,H4
200554,ETEC ,ST,10/14/2008,1G,H5
200665,ETEC ,LT,10/14/2008,1G,H6
200055,ETEC ,LT,10/14/2008,1G,H7
200616,ETEC_1,ST,10/14/2008,1G,H8
200616,ETEC_2,ST,10/14/2008,1G,H9
200617,ETEC ,LT,10/14/2008,1G,H10
200549,ETEC ,LT,10/14/2008,1G,I1
200512,ETEC_1,LT,10/14/2008,1G,I2
200512,ETEC_2,LT,10/14/2008,1G,I3
200527,ETEC ,LT,10/14/2008,1G,I4
200078,ETEC ,LT,10/14/2008,1G,I5
200186,ETEC ,LT,10/14/2008,1G,I6
200009,ETEC ,ST,10/14/2008,1G,I7
200038,ETEC ,LT,10/14/2008,1G,I8
200066,ETEC ,LT,10/14/2008,1G,I9
200323,ETEC ,ST,10/14/2008,1G, I10
200513,ETEC ,LT,10/14/2008,1G,J 1
200376,ETEC ,ST,10/14/2008,1G,J2
200046,Shigella_flexneri_2a,No_Info,10/14/2008,1G,J4
200181,Shigella_flexneri_3a,No_Info,10/14/2008,1G,J5
200204,Shigella_flexneri_1b,No_Info,10/14/2008,1G,J6
200071,Shigella_flexneri_2a,No_Info,10/14/2008,1G,J7
200194,Shigella_flexneri_1b,No_Info,10/14/2008,1G,J8
200207,Shigella_dysentariae_1,No_Info,10/14/2008,1G,J9
200185,Shigella_flexneri_4,No_Info,10/14/2008,1G, J10
200294,Shigella_flexneri_2b,No_Info,10/14/2008,1H,A1
200200,Shigella_flexneri_2b,No_Info,10/14/2008,1H,A2
200308,Shigella_sonnei_II,No_Info,10/14/2008,1H,A3
200470,Shigella_sonnei_II,No_Info,10/14/2008,1H,A4
200527,Shigella_sonnei_II,No_Info,10/14/2008,1H,A5
400565,Shigella_flexneri_2b,No_Info,11/4/2008,1H,A6
400566,Shigella_flexneri_6,No_Info,11/4/2008,1H,A7
400603,Shigella_flexneri_6,No_Info,11/4/2008,1H,A8
400857_2,Shigella_boydii_20,No_Info,8/17/2009,1H,A9
400862_2,Shigella_flexneri_6,No_Info,8/17/2009,1H,A10
400843,Non_Shigella,No_Info,11/4/2008,1H,B1
400529,Non_Shigella,No_Info,11/4/2008,1H,B2
400767,Shigella_sonnei_II,No_Info,11/4/2008,1H,B3
400576,Shigella_flexneri_1b,No_Info,11/4/2008,1H,B4
400817,Shigella_dysentariae_NT-1,No_Info,11/4/2008,1H,B5
400584,Shigella_flexneri_6,No_Info,11/4/2008,1H,B6
400822,Shigella_flexneri_6,No_Info,11/4/2008,1H,B7
400891,Shigella_flexneri_6,No_Info,11/4/2008,1H,B8
400613,Shigella_flexneri_6,No_Info,11/4/2008,1H,B9
400918,Shigella_flexneri_6,No_Info,11/4/2008,1H,B10
400542,Shigella_sonnei_II,No_Info,11/4/2008,1H,C1
400857_1,Shigella_sonnei_II,No_Info,8/17/2009,1H,C2
400684,Shigella_sonnei ,No_Info,11/4/2008,1H,C3
400828,Shigella_flexneri_1b,No_Info,11/4/2008,1H,C4
400862_1,Shigella_flexneri_3a,No_Info,8/17/2009,1H,C5
400834,Shigella_flexneri_6,No_Info,11/4/2008,1H,C6
400837,Non_Shigella,No_Info,11/4/2008,1H,C7
400868,Shigella_flexneri_3a,No_Info,11/4/2008,1H,C8
400842,Shigella_sonnei ,No_Info,11/4/2008,1H,C9
400715,Shigella_boydii,No_Info,11/4/2008,1H,C10
401000,Shigella_flexneri_1b,No_Info,11/4/2008,1H,D1
401001,Shigella_flexneri_1b,No_Info,11/4/2008,1H,D2
400655,Shigella_sonnei_II,No_Info,11/4/2008,1H,D3
400968,Non_Shigella,No_Info,11/4/2008,1H,D4
400877,Shigella_flexneri_2a,No_Info,11/4/2008,1H,D5
400975,Shigella_sonnei_II,No_Info,11/4/2008,1H,D6
401069,Shigella_flexneri_1b,No_Info,11/4/2008,1H,D7
401016,Shigella_flexneri_6,No_Info,11/4/2008,1H,D8
401021,Shigella_boydii,No_Info,11/4/2008,1H,D9
401131,Shigella_sonnei_II,No_Info,11/4/2008,1H,D10
401063_1,Shigella_sonnei_II,No_Info,8/17/2009,1H,E1
401138,Shigella_dysentariae_NT-1,No_Info,11/4/2008,1H,E2
401192,Shigella_flexneri_6,No_Info,11/4/2008,1H,E3
401155,Shigella_sonnei ,No_Info,11/4/2008,1H,E4
401266,Shigella_sonnei_II,No_Info,11/4/2008,1H,E5
401257,Shigella_boydii,No_Info,11/4/2008,1H,E6
401259_1,Shigella_flexneri_6,No_Info,11/4/2008,1H,E7
400795,Shigella_dysentariae_NT-1,No_Info,11/4/2008,1H,E8
401063_2,Shigella_flexneri_1b,No_Info,8/17/2009,1H,E9
401434,Shigella_flexneri_6,No_Info,11/4/2008,1H,E10
401228,Shigella_dysentariae_NT-1,No_Info,11/4/2008,1H,F1
401350,non_shigella,No_Info,11/4/2008,1H,F2
400733,Shigella_dysentariae_NT-1,No_Info,11/4/2008,1H,F3
400803,ETEC_1, LT/ST,11/4/2008,1H,F4
400803,ETEC_2, LT/ST,11/4/2008,1H,F5
400803,ETEC_3, LT/ST,11/4/2008,1H,F6
400563,ETEC_1, ST,11/4/2008,1H,F7
400563,ETEC_2, ST,11/4/2008,1H,F8
400563,ETEC_3, ST,11/4/2008,1H,F9
400726,ETEC_1,LT,11/4/2008,1H,F10
400726,ETEC_2,LT,11/4/2008,1H,G1
400726,ETEC_3,LT,11/4/2008,1H,G2
400643,ETEC_1, ST,11/4/2008,1H,G3
400643,ETEC_2, ST,11/4/2008,1H,G4
400643,ETEC_3, ST,11/4/2008,1H,G5
400883,ETEC_1, LT/ST,11/4/2008,1H,G6
400883,ETEC_2, LT/ST,11/4/2008,1H,G7
400883,ETEC_3, LT/ST,11/4/2008,1H,G8
400884,ETEC/EAEC_1,EAEC_aaic_LT,11/4/2008,1H,G9
400884,ETEC/EAEC_2,EAEC_aaic_LT,11/4/2008,1H,G10
400884,ETEC/EAEC_3,EAEC_aaic_LT,11/4/2008,1H,H1
400605,ETEC_1, ST,11/4/2008,1H,H2
400605,ETEC_2, ST,11/4/2008,1H,H3
400605,ETEC_3, ST,11/4/2008,1H,H4
400807,ETEC_1, ST,11/4/2008,1H,H5
400807,ETEC_2, ST,11/4/2008,1H,H6
400807,ETEC_3, ST,11/4/2008,1H,H7
400527,ETEC_1, LT/ST,11/4/2008,1H,H8
400527,ETEC_2, LT/ST,11/4/2008,1H,H9
400527,ETEC_3, LT/ST,11/4/2008,1H,H10
400572,ETEC_1, ST,11/4/2008,1H,I1
400572,ETEC_2, ST,11/4/2008,1H,I2
400572,ETEC_3, ST,11/4/2008,1H,I3
400739,ETEC_1, ST ,11/4/2008,1H,I4
400739,ETEC_2, ST ,11/4/2008,1H,I5
400739,ETEC_3, ST ,11/4/2008,1H,I6
400742,ETEC_1, ST ,11/4/2008,1H,I7
400742,ETEC_2, ST ,11/4/2008,1H,I8
400742,ETEC_3, ST ,11/4/2008,1H,I9
400530,ETEC_1, LT/ST,11/4/2008,1H,I10
400530,ETEC_2, LT/ST,11/4/2008,1H,J1
400530,ETEC_3, LT/ST,11/4/2008,1H,J2
400532,ETEC_1, LT/ST,11/4/2008,1H,J3
400532,ETEC_2, LT/ST,11/4/2008,1H,J4
400532,ETEC_3, LT/ST,11/4/2008,1H,J5
400578,ETEC_1, ST ,11/4/2008,1H,J6
400578,ETEC_2, ST ,11/4/2008,1H,J7
400578,ETEC_3, ST ,11/4/2008,1H,J8
400854,ETEC_1, LT ,11/4/2008,1H,J9
400854,ETEC_2, LT ,11/4/2008,1H,J10
400854,ETEC_3, LT ,11/4/2008,1I,A1
400740,ETEC_1, ST,11/4/2008,1I,A2
400740,ETEC_2, ST,11/4/2008,1I,A3
400740,ETEC_3, ST,11/4/2008,1I,A4
400818,ETEC_1, ST,11/4/2008,1I,A5
400818,ETEC_2, ST,11/4/2008,1I,A6
400818,ETEC_3, ST,11/4/2008,1I,A7
400584,ETEC_1, ST ,11/4/2008,1I,A8
400584,ETEC_2, ST ,11/4/2008,1I,A9
400584,ETEC_3, ST ,11/4/2008,1I,A10
400649,ETEC_1, ST ,11/4/2008,1I,B1
400649,ETEC_2, ST ,11/4/2008,1I,B2
400649,ETEC_3, ST ,11/4/2008,1I,B3
400819,ETEC_1, LT,11/4/2008,1I,B4
400819,ETEC_2, LT,11/4/2008,1I,B5
400819,ETEC_3, LT,11/4/2008,1I,B6
400536,ETEC_1, ST,11/4/2008,1I,B7
400536,ETEC_2, ST,11/4/2008,1I,B8
400536,ETEC_3, ST,11/4/2008,1I,B9
400650,ETEC_1, ST ,11/4/2008,1I,B10
400650,ETEC_2, ST ,11/4/2008,1I,C1
400650,ETEC_3, ST ,11/4/2008,1I,C2
400588,ETEC_1, LT/ST,11/4/2008,1I,C3
400588,ETEC_2, LT/ST,11/4/2008,1I,C4
400588,ETEC_3, LT/ST,11/4/2008,1I,C5
400755,ETEC_1,EAEC_aaic_ST ,11/4/2008,1I,C6
400755,ETEC_2,EAEC_aaic_ST ,11/4/2008,1I,C7
400755,ETEC_3,EAEC_aaic_ST ,11/4/2008,1I,C8
400757,ETEC_1, ST ,11/4/2008,1I,C9
400757,ETEC_2, ST ,11/4/2008,1I,C10
400757,ETEC_3, ST ,11/4/2008,1I,D1
400538,ETEC_1, ST ,11/4/2008,1I,D2
400538,ETEC_2, ST ,11/4/2008,1I,D3
400538,ETEC_3, ST ,11/4/2008,1I,D4
400760,ETEC_1, ST ,11/4/2008,1I,D5
400760,ETEC_2, ST ,11/4/2008,1I,D6
400760,ETEC_3, ST ,11/4/2008,1I,D7
400761,ETEC_1, ST ,11/4/2008,1I,D8
400761,ETEC_2, ST ,11/4/2008,1I,D9
400761,ETEC_3, ST ,11/4/2008,1I,D10
400893,ETEC_1,EAEC_aata_ST ,11/4/2008,1I,E10
400893,ETEC_2,EAEC_aata_ST ,11/4/2008,1I,E2
400893,ETEC_3,EAEC_aata_ST ,11/4/2008,1I,E3
400599,ETEC_1, ST ,11/4/2008,1I,E4
400599,ETEC_2, ST ,11/4/2008,1I,E5
400599,ETEC_3, ST ,11/4/2008,1I,E6
400773,ETEC_1, ST ,11/4/2008,1I,E7
400773,ETEC_2, ST ,11/4/2008,1I,E8
400773,ETEC_3, ST ,11/4/2008,1I,E9
400860,ETEC_1, LT ,11/4/2008,1I,E10
400860,ETEC_2, LT ,11/4/2008,1I,F1
401259_2,Shigella_flexneri_1b,No_Info,8/17/2009,1I,F2
400861,ETEC_1, ST ,11/4/2008,1I,F3
400861,ETEC_2, ST ,11/4/2008,1I,F4
400861,ETEC_3, ST ,11/4/2008,1I,F5
400777,ETEC_1, LT ,11/4/2008,1I,F6
400777,ETEC_2, LT ,11/4/2008,1I,F7
400777,ETEC_3, LT ,11/4/2008,1I,F8
400693,ETEC_1, ST ,11/4/2008,1I,F9
400693,ETEC_2, ST ,11/4/2008,1I,F10
400693,ETEC_3, ST ,11/4/2008,1I,G1
400834,ETEC_1, ST ,11/4/2008,1I,G2
400834,ETEC_2, ST ,11/4/2008,1I,G3
400834,ETEC_3, ST ,11/4/2008,1I,G4
400835,ETEC_1, LT ,11/4/2008,1I,G5
400835,ETEC_2, LT ,11/4/2008,1I,G6
400835,ETEC_3, LT ,11/4/2008,1I,G7
400624,ETEC_1, ST ,11/4/2008,1I,G8
400624,ETEC_2, ST ,11/4/2008,1I,G9
400624,ETEC_3, ST ,11/4/2008,1I,G10
400698,ETEC_1, LT ,11/4/2008,1I,H1
400698,ETEC_2, LT ,11/4/2008,1I,H2
400698,ETEC_3, LT ,11/4/2008,1I,H3
400866,ETEC_1,EAEC_aata _ST ,11/4/2008,1I,H4
400866,ETEC_2,EAEC_aata _ST ,11/4/2008,1I,H5
400866,ETEC_3,EAEC_aata _ST ,11/4/2008,1I,H6
400841,ETEC_1, LT ,11/4/2008,1I,H7
400841,ETEC_2, LT ,11/4/2008,1I,H8
400841,ETEC_3, LT ,11/4/2008,1I,H9
400706,ETEC_1,EPEC_bfpA_LT,11/4/2008,1I,H10
400706,ETEC_2,EPEC_bfpA_LT,11/4/2008,1I,I1
400706,ETEC_3,EPEC_bfpA_LT,11/4/2008,1I,I2
400710,ETEC_1, ST ,11/4/2008,1I,I3
400710,ETEC_2, ST ,11/4/2008,1I,I4
400710,ETEC_3, ST ,11/4/2008,1I,I5
400872,ETEC_1, LT ,11/4/2008,1I,I6
400872,ETEC_2, LT ,11/4/2008,1I,I7
400872,ETEC_3, LT ,11/4/2008,1I,I8
400985,ETEC_1, ST ,11/4/2008,1I,I9
400985,ETEC_2, ST ,11/4/2008,1I,I10
400985,ETEC_3, ST ,11/4/2008,1I,J1
400722,ETEC_1, LT ,11/4/2008,1I,J2
400722,ETEC_2, LT ,11/4/2008,1I,J3
400722,ETEC_3, LT ,11/4/2008,1I,J4
400964,ETEC_1, LT ,11/4/2008,1I,J5
400964,ETEC_2, LT ,11/4/2008,1I,J6
400964,ETEC_3, LT ,11/4/2008,1I,J7
400655,ETEC_1, LT ,11/4/2008,1I,J8
400655,ETEC_2, LT ,11/4/2008,1I,J9
400655,ETEC_3, LT ,11/4/2008,1I,J10
401061,ETEC_1,EPEC_bfpA_eae_LT,11/5/2008,2A,A1
401061,ETEC_2,EPEC_bfpA_eae_LT,11/5/2008,2A,A2
401061,ETEC_3,EPEC_bfpA_eae_LT,11/5/2008,2A,A3
400875,ETEC_1,LT/ST,11/5/2008,2A,A4
400875,ETEC_2,LT/ST,11/5/2008,2A,A5
400875,ETEC_3,LT/ST,11/5/2008,2A,A6
401004,ETEC_1, LT ,11/5/2008,2A,A7
401004,ETEC_2, LT ,11/5/2008,2A,A8
401004,ETEC_3, LT ,11/5/2008,2A,A9
401080,ETEC_1, LT ,11/5/2008,2A,A10
401080,ETEC_2, LT ,11/5/2008,2A,B1
401080,ETEC_3, LT ,11/5/2008,2A,B2
401064,ETEC_1, ST ,11/5/2008,2A,B3
401064,ETEC_2, ST ,11/5/2008,2A,B4
401064,ETEC_3, ST ,11/5/2008,2A,B5
401068,ETEC_1, LT ,11/5/2008,2A,B6
401068,ETEC_2, LT ,11/5/2008,2A,B7
401068,ETEC_3, LT ,11/5/2008,2A,B8
401070,ETEC_1, LT ,11/5/2008,2A,B9
401070,ETEC_2, LT ,11/5/2008,2A,B10
401070,ETEC_3, LT ,11/5/2008,2A,C1
401071,ETEC_1, LT ,11/5/2008,2A,C2
401071,ETEC_2, LT ,11/5/2008,2A,C3
401071,ETEC_3, LT ,11/5/2008,2A,C4
401023,ETEC_1, ST ,11/5/2008,2A,C5
401023,ETEC_2, ST ,11/5/2008,2A,C6
401023,ETEC_3, ST ,11/5/2008,2A,C7
401087,ETEC_1, LT,11/5/2008,2A,C8
401087,ETEC_2, LT,11/5/2008,2A,C9
401087,ETEC_3, LT,11/5/2008,2A,C10
401025,ETEC_1,EPEC_bfpA_LT,11/5/2008,2A,D1
401025,ETEC_2,EPEC_bfpA_LT,11/5/2008,2A,D2
401025,ETEC_3,EPEC_bfpA_LT,11/5/2008,2A,D3
401123,ETEC_1, LT ,11/5/2008,2A,D4
401123,ETEC_2, LT ,11/5/2008,2A,D5
401123,ETEC_3, LT ,11/5/2008,2A,D6
401090,ETEC_1, LT,11/5/2008,2A,D7
401090,ETEC_2, LT,11/5/2008,2A,D8
401090,ETEC_3, LT,11/5/2008,2A,D9
401186,ETEC_1, LT/ST,11/5/2008,2A,D10
401186,ETEC_2, LT/ST,11/5/2008,2A,E1
401186,ETEC_3, LT/ST,11/5/2008,2A,E2
401097,ETEC_1, LT ,11/5/2008,2A,E3
401097,ETEC_2, LT ,11/5/2008,2A,E4
401097,ETEC_3, LT ,11/5/2008,2A,E5
400640,ETEC_1,EPEC_bfpA_eae_LT,11/5/2008,2A,E6
400640,ETEC_2,EPEC_bfpA_eae_LT,11/5/2008,2A,E7
400640,ETEC_3,EPEC_bfpA_eae_LT,11/5/2008,2A,E8
401192,ETEC_1,EPEC_bfpA_LT,11/5/2008,2A,E9
401192,ETEC_2,EPEC_bfpA_LT,11/5/2008,2A,E10
401192,ETEC_3,EPEC_bfpA_LT,11/5/2008,2A,F1
401096,ETEC_1, LT,11/5/2008,2A,F2
401096,ETEC_2, LT,11/5/2008,2A,F3
401096,ETEC_3, LT,11/5/2008,2A,F4
401102,ETEC_1, ST ,11/5/2008,2A,F5
401102,ETEC_2, ST ,11/5/2008,2A,F6
401102,ETEC_3, ST ,11/5/2008,2A,F7
401197,ETEC_1, LT_eae_only,11/5/2008,2A,F8
401197,ETEC_2, LT_eae_only,11/5/2008,2A,F9
401197,ETEC_3, LT_eae_only,11/5/2008,2A,F10
400642,ETEC_1,EAEC_aata_ST,11/5/2008,2A,G1
400642,ETEC_2,EAEC_aata_ST,11/5/2008,2A,G2
400642,ETEC_3,EAEC_aata_ST,11/5/2008,2A,G3
400658,ETEC_1, ST ,11/5/2008,2A,G4
400658,ETEC_2, ST ,11/5/2008,2A,G5
400658,ETEC_3, ST ,11/5/2008,2A,G6
401202,ETEC_1, LT ,11/5/2008,2A,G7
401202,ETEC_2, LT ,11/5/2008,2A,G8
401202,ETEC_3, LT ,11/5/2008,2A,G9
401248,ETEC_1, ST ,11/5/2008,2A,G10
401248,ETEC_2, ST ,11/5/2008,2A,H1
401248,ETEC_3, ST ,11/5/2008,2A,H2
